time,execution_interval,heater_on,fan_on,t1,time_t1,t2,time_t2,t3,time_t3,elapsed 
1600357522.9689045,3,False,True,23.937,1600357521.2089097,30.125,1600357522.0889359,29.937,1600357522.9688983,2.662116289138794
1600357525.9288921,3,False,True,23.937,1600357524.1689327,30.062,1600357525.04893,29.875,1600357525.9288855,2.6216964721679688
1600357528.9689066,3,False,True,23.937,1600357527.2089458,30.062,1600357528.0889208,29.875,1600357528.9689007,2.6612653732299805
1600357531.9289193,3,False,True,23.937,1600357530.1689525,30.062,1600357531.0489001,29.875,1600357531.928913,2.6208713054656982
1600357534.968934,3,False,True,23.937,1600357533.2089334,30.062,1600357534.088919,29.875,1600357534.9689271,2.660435438156128
1600357537.9289145,3,False,True,23.937,1600357536.1689217,30.0,1600357537.048997,29.812,1600357537.928908,2.6200153827667236
1600357540.9688892,3,False,True,23.937,1600357539.208927,29.937,1600357540.088939,29.812,1600357540.968882,2.659541606903076
1600357543.9289095,3,False,True,23.937,1600357542.168955,29.937,1600357543.0489173,29.812,1600357543.9289029,2.6191565990448
1600357546.968908,3,False,True,23.937,1600357545.208943,29.937,1600357546.088916,29.75,1600357546.9689012,2.6587014198303223
1600357549.9289439,3,False,True,23.937,1600357548.168928,29.937,1600357549.0489175,29.75,1600357549.9289372,2.6183364391326904
1600357552.968914,3,False,True,23.937,1600357551.2089176,29.875,1600357552.088927,29.687,1600357552.9689078,2.657857894897461
1600357555.9289062,3,False,True,23.937,1600357554.1689322,29.875,1600357555.0489187,29.687,1600357555.9288998,2.617448329925537
1600357558.968943,3,False,True,23.937,1600357557.208939,29.875,1600357558.088334,29.687,1600357558.9689364,2.6570425033569336
1600357561.928939,3,False,True,23.937,1600357560.1689537,29.875,1600357561.048993,29.687,1600357561.9289324,2.616626501083374
1600357564.9689453,3,False,True,23.937,1600357563.208952,29.812,1600357564.0889335,29.625,1600357564.9689388,2.6561851501464844
1600357567.9289398,3,False,True,23.937,1600357566.1689155,29.812,1600357567.0489035,29.625,1600357567.9289334,2.615769386291504
1600357570.968922,3,False,True,23.937,1600357569.2089286,29.75,1600357570.0889227,29.625,1600357570.9689155,2.6553030014038086
1600357573.9289052,3,False,True,23.937,1600357572.1689813,29.75,1600357573.0489075,29.625,1600357573.9288993,2.614879608154297
1600357576.9689112,3,False,True,23.937,1600357575.2089782,29.75,1600357576.088922,29.562,1600357576.9689047,2.6544387340545654
1600357579.928943,3,False,True,23.937,1600357578.1689525,29.75,1600357579.0489016,29.562,1600357579.9289365,2.6140618324279785
1600357582.9689503,3,False,True,23.937,1600357581.208924,29.687,1600357582.0889273,29.5,1600357582.9689436,2.6536149978637695
1600357586.0087135,3,False,True,23.937,1600357584.168935,29.687,1600357585.0491064,29.5,1600357586.0087082,2.6929471492767334
1600357588.9689002,3,False,True,23.937,1600357587.2089887,29.687,1600357588.0889268,29.5,1600357588.9688938,2.6527910232543945
1600357591.928928,3,False,True,23.937,1600357590.168954,29.687,1600357591.0488868,29.5,1600357591.928921,2.61240816116333
1600357594.968951,3,False,True,23.937,1600357593.2089155,29.625,1600357594.0889368,29.437,1600357594.9689443,2.6519880294799805
1600357598.0089107,3,False,True,23.937,1600357596.2489438,29.625,1600357597.1289341,29.437,1600357598.008904,2.6918013095855713
1600357600.9689198,3,False,True,23.937,1600357599.2089362,29.625,1600357600.0892775,29.437,1600357600.9689136,2.6514408588409424
1600357603.928908,3,False,True,24.0,1600357602.1689465,29.562,1600357603.0488958,29.375,1600357603.9289014,2.611013412475586
1600357606.9689493,3,False,True,23.937,1600357605.2089875,29.562,1600357606.0889273,29.375,1600357606.9689429,2.6506075859069824
1600357609.9289584,3,False,True,23.937,1600357608.1689677,29.562,1600357609.0489268,29.375,1600357609.9289517,2.610200881958008
1600357612.968957,3,False,True,23.937,1600357611.2487097,29.5,1600357612.0889113,29.312,1600357612.96895,2.64974308013916
1600357615.928892,3,False,True,23.937,1600357614.1689622,29.5,1600357615.0489397,29.312,1600357615.9288852,2.609260320663452
1600357618.968296,3,False,True,23.937,1600357617.2089508,29.5,1600357618.0889144,29.312,1600357618.9682927,2.6481471061706543
1600357621.928944,3,False,True,23.937,1600357620.1689522,29.5,1600357621.048909,29.312,1600357621.9289372,2.608452796936035
1600357624.9689448,3,False,True,23.937,1600357623.2089229,29.437,1600357624.0889218,29.312,1600357624.9689379,2.6479952335357666
1600357627.9289393,3,False,True,24.0,1600357626.168909,29.437,1600357627.0484915,29.25,1600357627.9289327,2.607578992843628
1600357630.9689057,3,False,True,23.937,1600357629.208941,29.437,1600357630.088969,29.25,1600357630.9688995,2.6470937728881836
1600357633.9289293,3,False,True,23.937,1600357632.1689558,29.437,1600357633.0488942,29.25,1600357633.9289227,2.606699228286743
1600357636.9689186,3,False,True,24.0,1600357635.208933,29.375,1600357636.088929,29.187,1600357636.968912,2.64623761177063
1600357639.9289536,3,False,True,23.937,1600357638.16893,29.375,1600357639.0488446,29.187,1600357639.928947,2.6058640480041504
1600357642.978944,3,False,True,23.937,1600357641.208915,29.312,1600357642.088921,29.187,1600357642.9789374,2.6553902626037598
1600357645.9288971,3,False,True,24.0,1600357644.1689312,29.375,1600357645.0489557,29.125,1600357645.9288907,2.6049418449401855
1600357648.968918,3,False,True,24.0,1600357647.2089245,29.312,1600357648.0889466,29.125,1600357648.968912,2.644503355026245
1600357651.9289253,3,False,True,23.937,1600357650.1689494,29.312,1600357651.0589426,29.125,1600357651.9289188,2.604088306427002
1600357654.9689534,3,False,True,23.937,1600357653.2089229,29.312,1600357654.0888798,29.125,1600357654.968947,2.6436619758605957
1600357657.9289155,3,False,True,23.937,1600357656.1689448,29.25,1600357657.058922,29.125,1600357657.9289088,2.6031973361968994
1600357660.9689257,3,False,True,23.937,1600357659.2089548,29.25,1600357660.088938,29.062,1600357660.9689198,2.642749071121216
1600357663.9288828,3,False,True,23.937,1600357662.1687572,29.25,1600357663.0489562,29.062,1600357663.9288769,2.602285385131836
1600357666.968921,3,False,True,23.937,1600357665.2089446,29.187,1600357666.0989249,29.062,1600357666.9689145,2.641815185546875
1600357669.9290001,3,False,True,23.937,1600357668.1689472,29.187,1600357669.0495718,29.062,1600357669.9289935,2.6014761924743652
1600357672.968957,3,False,True,23.937,1600357671.208935,29.187,1600357672.0889895,29.0,1600357672.9689503,2.640967607498169
1600357675.9289253,3,False,True,23.937,1600357674.168927,29.187,1600357675.0505228,29.0,1600357675.9289184,2.600515604019165
1600357679.0483823,3,False,True,23.937,1600357677.2087233,29.125,1600357678.0889313,29.0,1600357679.0483792,2.719449996948242
1600357681.928941,3,False,True,24.0,1600357680.1689644,29.125,1600357681.0489283,29.0,1600357681.9289346,2.599752902984619
1600357684.96896,3,False,True,23.937,1600357683.208721,29.125,1600357684.0888793,28.937,1600357684.9689531,2.6393039226531982
1600357687.9289205,3,False,True,23.937,1600357686.1689477,29.125,1600357687.0489008,28.937,1600357687.928915,2.5988399982452393
1600357691.048918,3,False,True,23.937,1600357689.288925,29.125,1600357690.1689744,28.937,1600357691.0489116,2.7183706760406494
1600357693.92888,3,False,True,23.937,1600357692.168975,29.062,1600357693.0489185,28.875,1600357693.9288733,2.5979905128479004
1600357696.9689348,3,False,True,23.937,1600357695.208947,29.062,1600357696.088875,28.875,1600357696.9689286,2.6375837326049805
1600357699.9287333,3,False,True,24.0,1600357698.1689503,29.062,1600357699.0488927,28.875,1600357699.9287283,2.596935272216797
1600357702.9689038,3,False,True,23.937,1600357701.2089686,29.0,1600357702.0889118,28.875,1600357702.9688966,2.6366569995880127
1600357706.0089197,3,False,True,23.937,1600357704.2489257,29.0,1600357705.1289275,28.812,1600357706.0089138,2.6762430667877197
1600357708.9687023,3,False,True,23.937,1600357707.2089694,29.0,1600357708.0889137,28.812,1600357708.9686968,2.6356208324432373
1600357712.0089316,3,False,True,23.937,1600357710.2489946,29.0,1600357711.1288517,28.812,1600357712.008925,2.6754438877105713
1600357714.9687243,3,False,True,23.937,1600357713.2089684,28.937,1600357714.088916,28.812,1600357714.9687188,2.6348252296447754
1600357718.018961,3,False,True,24.0,1600357716.2491107,28.937,1600357717.12892,28.812,1600357718.018955,2.6846585273742676
1600357720.9689224,3,False,True,23.937,1600357719.2087033,28.937,1600357720.088938,28.75,1600357720.9689152,2.6342427730560303
1600357724.0089343,3,False,True,23.937,1600357722.248967,28.937,1600357723.1289167,28.75,1600357724.008928,2.6738216876983643
1600357726.968915,3,False,True,24.0,1600357725.208968,28.875,1600357726.0889108,28.75,1600357726.968908,2.63342022895813
1600357730.0091968,3,False,True,24.0,1600357728.2489486,28.875,1600357729.128898,28.75,1600357730.0091903,2.6732723712921143
1600357732.968935,3,False,True,24.0,1600357731.2089617,28.875,1600357732.0889628,28.687,1600357732.9689286,2.632612466812134
1600357736.0089355,3,False,True,23.937,1600357734.2489264,28.875,1600357735.128956,28.687,1600357736.0089288,2.6721808910369873
1600357738.9689283,3,False,True,24.0,1600357737.2089472,28.875,1600357738.088899,28.687,1600357738.9689221,2.6318042278289795
1600357742.0089288,3,False,True,24.0,1600357740.248941,28.812,1600357741.1287186,28.687,1600357742.0089223,2.671339988708496
1600357744.968946,3,False,True,24.0,1600357743.2089515,28.812,1600357744.088907,28.687,1600357744.9689393,2.6309638023376465
1600357748.0089395,3,False,True,23.937,1600357746.2489097,28.812,1600357747.128917,28.625,1600357748.0089328,2.670520782470703
1600357750.9689152,3,False,True,24.0,1600357749.208934,28.812,1600357750.0888464,28.625,1600357750.9689085,2.6301023960113525
1600357754.0089083,3,False,True,23.937,1600357752.2489772,28.75,1600357753.1289105,28.625,1600357754.0089018,2.6696646213531494
1600357756.9689553,3,False,True,23.937,1600357755.2089698,28.75,1600357756.0889277,28.625,1600357756.9689493,2.629316806793213
1600357760.0887682,3,False,True,24.0,1600357758.2489443,28.75,1600357759.12959,28.562,1600357760.0887625,2.7486648559570312
1600357762.9689262,3,False,True,24.0,1600357761.2089167,28.75,1600357762.0889146,28.562,1600357762.9689198,2.628527879714966
1600357766.0089042,3,False,True,24.0,1600357764.248909,28.687,1600357765.1287353,28.562,1600357766.0088978,2.66806697845459
1600357768.9689362,3,False,True,23.937,1600357767.2089481,28.687,1600357768.0889118,28.562,1600357768.96893,2.627706527709961
1600357772.0889194,3,False,True,24.0,1600357770.3287468,28.687,1600357771.2088964,28.5,1600357772.0889127,2.747253656387329
1600357774.9689298,3,False,True,24.0,1600357773.2089424,28.687,1600357774.088906,28.5,1600357774.9689226,2.6269490718841553
1600357778.0089388,3,False,True,24.0,1600357776.2489197,28.687,1600357777.128911,28.5,1600357778.0089324,2.6665117740631104
1600357780.968919,3,False,True,24.0,1600357779.2089372,28.625,1600357780.0989552,28.5,1600357780.9689126,2.6261003017425537
1600357784.0089056,3,False,True,23.937,1600357782.2489624,28.625,1600357783.1289263,28.5,1600357784.0088992,2.6656455993652344
1600357786.968935,3,False,True,23.937,1600357785.2089448,28.625,1600357786.088882,28.437,1600357786.9689283,2.625274181365967
1600357790.00912,3,False,True,23.937,1600357788.248919,28.625,1600357789.1289096,28.437,1600357790.0091095,2.665036678314209
1600357792.9689689,3,False,True,24.0,1600357791.20891,28.562,1600357792.0889134,28.437,1600357792.9689622,2.624462127685547
1600357796.0089316,3,False,True,24.0,1600357794.2489429,28.562,1600357795.1287494,28.437,1600357796.0089247,2.66398549079895
1600357798.9689376,3,False,True,24.0,1600357797.208958,28.625,1600357798.0889182,28.375,1600357798.9689305,2.623591423034668
1600357802.0090697,3,False,True,23.937,1600357800.2484264,28.562,1600357801.1391256,28.375,1600357802.009063,2.6632843017578125
1600357804.968913,3,False,True,23.937,1600357803.208958,28.562,1600357804.088936,28.375,1600357804.9689064,2.6227240562438965
1600357808.008939,3,False,True,24.0,1600357806.2489285,28.5,1600357807.1289072,28.375,1600357808.0089324,2.6623013019561768
1600357810.9689403,3,False,True,24.0,1600357809.208946,28.5,1600357810.0989451,28.375,1600357810.9689338,2.6218700408935547
1600357814.008909,3,False,True,23.937,1600357812.2489386,28.5,1600357813.1289384,28.312,1600357814.0089023,2.661411762237549
1600357816.9689388,3,False,True,24.0,1600357815.208934,28.5,1600357816.0888937,28.312,1600357816.9689324,2.621041774749756
1600357820.0089223,3,False,True,24.0,1600357818.2489147,28.5,1600357819.1289153,28.312,1600357820.0089154,2.6605782508850098
1600357822.968932,3,False,True,24.0,1600357821.2089112,28.5,1600357822.0888946,28.312,1600357822.9689255,2.620175361633301
1600357826.0089102,3,False,True,24.0,1600357824.2489,28.437,1600357825.1289766,28.312,1600357826.008904,2.6597089767456055
1600357828.9689195,3,False,True,24.0,1600357827.2089376,28.437,1600357828.088908,28.312,1600357828.9689133,2.6193110942840576
1600357832.0090308,3,False,True,24.0,1600357830.2489707,28.437,1600357831.1288986,28.312,1600357832.0090246,2.6589834690093994
1600357834.968911,3,False,True,24.0,1600357833.2089136,28.375,1600357834.0889363,28.25,1600357834.9689043,2.618461847305298
1600357838.0089293,3,False,True,24.0,1600357836.2489092,28.437,1600357837.1289449,28.25,1600357838.008923,2.6580288410186768
1600357840.9689322,3,False,True,24.0,1600357839.2089477,28.375,1600357840.0890713,28.25,1600357840.968926,2.6176278591156006
1600357844.0088975,3,False,True,24.0,1600357842.248956,28.375,1600357843.1289275,28.187,1600357844.0088906,2.657149314880371
1600357846.9689157,3,False,True,24.0,1600357845.2089393,28.375,1600357846.0889118,28.187,1600357846.9689093,2.616760730743408
1600357850.0089066,3,False,True,24.0,1600357848.2489574,28.375,1600357849.1288986,28.187,1600357850.0089,2.6563029289245605
1600357852.9689155,3,False,True,24.0,1600357851.2089007,28.312,1600357852.0889335,28.187,1600357852.9689095,2.6159021854400635
1600357856.0089254,3,False,True,24.0,1600357854.2489457,28.375,1600357855.1293914,28.187,1600357856.008919,2.655459403991699
1600357858.968926,3,False,True,24.0,1600357857.2089548,28.312,1600357858.099001,28.187,1600357858.968919,2.615049362182617
1600357862.0088983,3,False,True,24.0,1600357860.2487557,28.312,1600357861.1285117,28.187,1600357862.008892,2.654580593109131
1600357864.9688888,3,False,True,24.0,1600357863.2089055,28.312,1600357864.088889,28.125,1600357864.9688818,2.614161252975464
1600357868.0089433,3,False,True,24.0,1600357866.248893,28.25,1600357867.1288981,28.125,1600357868.0089364,2.653761863708496
1600357870.968928,3,False,True,24.0,1600357869.2089167,28.25,1600357870.088902,28.125,1600357870.9689214,2.613337516784668
1600357874.0089812,3,False,True,24.0,1600357872.248935,28.25,1600357873.1289093,28.125,1600357874.0089746,2.6529481410980225
1600357876.9688973,3,False,True,23.937,1600357875.2089896,28.25,1600357876.088917,28.125,1600357876.968891,2.6124541759490967
1600357880.0088906,3,False,True,24.0,1600357878.2489111,28.25,1600357879.1288836,28.062,1600357880.0088837,2.651993989944458
1600357882.968699,3,False,True,24.0,1600357881.2089083,28.25,1600357882.0889013,28.062,1600357882.9686937,2.611372709274292
1600357886.008923,3,False,True,23.937,1600357884.2489207,28.25,1600357885.1288998,28.062,1600357886.0089161,2.651169776916504
1600357888.9688966,3,False,True,24.0,1600357887.2089403,28.187,1600357888.0889084,28.062,1600357888.9688907,2.6107327938079834
1600357892.0090432,3,False,True,24.0,1600357890.2489407,28.187,1600357891.1288822,28.062,1600357892.009036,2.650425910949707
1600357894.9688828,3,False,True,23.937,1600357893.2095048,28.187,1600357894.0888925,28.0,1600357894.9688768,2.6098527908325195
1600357898.0088985,3,False,True,24.0,1600357896.248899,28.187,1600357897.1289098,28.0,1600357898.0088923,2.6494088172912598
1600357900.9689221,3,False,True,24.0,1600357899.208907,28.187,1600357900.088908,28.0,1600357900.9689157,2.6090188026428223
1600357904.0088904,3,False,True,24.0,1600357902.248717,28.187,1600357903.1289084,28.0,1600357904.008884,2.6485273838043213
1600357906.9688935,3,False,True,24.0,1600357905.2089229,28.125,1600357906.0889056,28.0,1600357906.9688866,2.6081182956695557
1600357910.008881,3,False,True,24.0,1600357908.2489178,28.125,1600357909.1288776,28.0,1600357910.0088747,2.6476569175720215
1600357912.9689088,3,False,True,24.0,1600357911.208899,28.125,1600357912.0888908,27.937,1600357912.9689026,2.6072747707366943
1600357916.0089138,3,False,True,23.937,1600357914.248911,28.125,1600357915.1289048,27.937,1600357916.0089076,2.646824359893799
1600357918.96891,3,False,True,24.0,1600357917.2089307,28.125,1600357918.0888999,27.937,1600357918.968904,2.606410026550293
1600357922.0089526,3,False,True,24.0,1600357920.2489266,28.062,1600357921.1285694,27.937,1600357922.008946,2.6459929943084717
1600357924.968934,3,False,True,24.0,1600357923.208945,28.062,1600357924.0889595,27.937,1600357924.9689274,2.605558156967163
1600357928.0089607,3,False,True,24.0,1600357926.2489362,28.062,1600357927.128927,27.875,1600357928.0089543,2.6451172828674316
1600357930.9689536,3,False,True,24.0,1600357929.208943,28.062,1600357930.088937,27.875,1600357930.9689467,2.6046836376190186
1600357934.008928,3,False,True,24.0,1600357932.2489629,28.062,1600357933.1296296,27.875,1600357934.0089216,2.64418888092041
1600357936.9689524,3,False,True,24.0,1600357935.2089543,28.0,1600357936.0889752,27.875,1600357936.9689457,2.603790521621704
1600357940.0095546,3,False,True,24.0,1600357938.2489321,28.0,1600357939.1289124,27.875,1600357940.009549,2.6439244747161865
1600357942.9689221,3,False,True,24.0,1600357941.208962,28.0,1600357942.0889027,27.875,1600357942.9689157,2.602870225906372
1600357946.008953,3,False,True,24.0,1600357944.2489247,28.0,1600357945.128906,27.812,1600357946.008947,2.64243221282959
1600357948.9689481,3,False,True,24.0,1600357947.2115514,28.0,1600357948.0895627,27.812,1600357948.968942,2.6020092964172363
1600357952.0089471,3,False,True,24.0,1600357950.248941,28.0,1600357951.1289444,27.812,1600357952.0089402,2.6415493488311768
1600357954.9689226,3,False,True,24.0,1600357953.208979,28.0,1600357954.092594,27.812,1600357954.968916,2.6010913848876953
1600357958.0089638,3,False,True,24.0,1600357956.2489457,27.937,1600357957.1289523,27.812,1600357958.008957,2.6406631469726562
1600357960.9689655,3,False,True,24.0,1600357959.2089248,27.937,1600357960.0889182,27.812,1600357960.9689593,2.6002447605133057
1600357964.0089397,3,False,True,24.0,1600357962.2489576,27.937,1600357963.128924,27.812,1600357964.008933,2.6397547721862793
1600357966.9689074,3,False,True,24.0,1600357965.2089586,27.937,1600357966.088928,27.75,1600357966.968901,2.5992977619171143
1600357970.00892,3,False,True,24.0,1600357968.248919,27.937,1600357969.1288702,27.75,1600357970.0089135,2.6388490200042725
1600357972.968917,3,False,True,24.0,1600357971.218954,27.937,1600357972.0889242,27.75,1600357972.9689102,2.598421573638916
1600357976.008909,3,False,True,24.0,1600357974.2489522,27.937,1600357975.1287072,27.75,1600357976.0089025,2.6379430294036865
1600357978.9689178,3,False,True,24.0,1600357977.2089334,27.875,1600357978.0889266,27.75,1600357978.968911,2.5975282192230225
1600357982.008306,3,False,True,24.0,1600357980.248957,27.875,1600357981.1298163,27.75,1600357982.0083027,2.636384963989258
1600357985.048954,3,False,True,24.0,1600357983.2889283,27.875,1600357984.1689103,27.75,1600357985.0489476,2.6766738891601562
1600357988.0089068,3,False,True,24.0,1600357986.2489872,27.875,1600357987.1289349,27.687,1600357988.0089002,2.6362485885620117
1600357991.0489507,3,False,True,24.0,1600357989.2889154,27.875,1600357990.1689043,27.687,1600357991.0489445,2.675865411758423
1600357994.0089061,3,False,True,24.0,1600357992.248963,27.875,1600357993.128917,27.687,1600357994.0089,2.6354379653930664
1600357997.0489485,3,False,True,24.0,1600357995.2889724,27.812,1600357996.1689312,27.687,1600357997.048942,2.6750502586364746
1600358000.0089319,3,False,True,24.0,1600357998.2489533,27.812,1600357999.128897,27.687,1600358000.0089252,2.6346442699432373
1600358003.048903,3,False,True,24.0,1600358001.2889783,27.812,1600358002.1689093,27.687,1600358003.0488968,2.674187421798706
1600358006.0089312,3,False,True,24.0,1600358004.2489176,27.812,1600358005.1289399,27.687,1600358006.0089245,2.633824348449707
1600358009.0489073,3,False,True,24.0,1600358007.2889853,27.812,1600358008.1689308,27.625,1600358009.048901,2.673370599746704
1600358012.0089328,3,False,True,24.0,1600358010.2489383,27.812,1600358011.1289237,27.625,1600358012.0089266,2.633007526397705
1600358015.049068,3,False,True,24.0,1600358013.2889142,27.75,1600358014.1689243,27.625,1600358015.049061,2.6727097034454346
1600358018.0089147,3,False,True,24.0,1600358016.2487361,27.812,1600358017.1289191,27.625,1600358018.0089085,2.63216495513916
1600358021.0489469,3,False,True,24.0,1600358019.2890735,27.75,1600358020.1689312,27.625,1600358021.0489402,2.6718339920043945
1600358024.0089204,3,False,True,24.0,1600358022.2489429,27.812,1600358023.1290448,27.625,1600358024.0089138,2.6314196586608887
1600358027.0489106,3,False,True,24.0,1600358025.2889624,27.75,1600358026.1689396,27.562,1600358027.0489042,2.6709799766540527
1600358030.0089126,3,False,True,24.0,1600358028.2489305,27.75,1600358029.1289124,27.562,1600358030.0089061,2.630587100982666
1600358033.0489113,3,False,True,24.0,1600358031.2889655,27.687,1600358032.168922,27.562,1600358033.0489044,2.6701529026031494
1600358036.0089343,3,False,True,24.0,1600358034.2489243,27.687,1600358035.128945,27.562,1600358036.0089273,2.6297800540924072
1600358039.048903,3,False,True,24.0,1600358037.2889657,27.687,1600358038.1689131,27.562,1600358039.0488966,2.6693115234375
1600358042.0083537,3,False,True,24.0,1600358040.248932,27.687,1600358041.12872,27.562,1600358042.0083501,2.628307342529297
1600358045.0492604,3,False,True,24.0,1600358043.2889304,27.687,1600358044.1689303,27.5,1600358045.0492535,2.6691925525665283
1600358048.0089233,3,False,True,24.0,1600358046.2489717,27.687,1600358047.1289363,27.562,1600358048.008917,2.628131151199341
1600358051.048967,3,False,True,24.0,1600358049.2889287,27.687,1600358050.1689122,27.5,1600358051.0489602,2.667741298675537
1600358054.0089338,3,False,True,24.0,1600358052.2489822,27.687,1600358053.1289349,27.5,1600358054.008928,2.6273069381713867
1600358057.0487132,3,False,True,24.0,1600358055.2889318,27.625,1600358056.168955,27.5,1600358057.0487082,2.6666269302368164
1600358060.0089169,3,False,True,24.0,1600358058.2489188,27.687,1600358059.1288505,27.5,1600358060.0089102,2.6264524459838867
1600358063.048909,3,False,True,24.0,1600358061.2889342,27.687,1600358062.1689222,27.5,1600358063.0489032,2.6660072803497314
1600358066.0089476,3,False,True,24.0,1600358064.248921,27.625,1600358065.1289263,27.5,1600358066.0089412,2.625645637512207
1600358069.0489168,3,False,True,24.0,1600358067.288724,27.625,1600358068.1689234,27.5,1600358069.0489104,2.6651771068573
1600358072.0089324,3,False,True,24.0,1600358070.2489345,27.625,1600358071.128917,27.437,1600358072.0089254,2.62479305267334
1600358075.0489318,3,False,True,24.0,1600358073.2889194,27.625,1600358074.1688905,27.437,1600358075.0489254,2.664348840713501
1600358078.008969,3,False,True,24.0,1600358076.2489514,27.625,1600358077.128911,27.437,1600358078.0089626,2.6239869594573975
1600358081.0491772,3,False,True,24.0,1600358079.288947,27.562,1600358080.1689568,27.437,1600358081.0491703,2.6637465953826904
1600358084.0089114,3,False,True,24.0,1600358082.24896,27.562,1600358083.1289544,27.437,1600358084.0089052,2.623075246810913
1600358087.0489433,3,False,True,24.0,1600358085.2889388,27.562,1600358086.1689274,27.437,1600358087.0489366,2.6626675128936768
1600358090.0089245,3,False,True,24.0,1600358088.248949,27.562,1600358089.128948,27.375,1600358090.008918,2.6222450733184814
1600358093.04892,3,False,True,24.0,1600358091.2890942,27.562,1600358092.1789415,27.375,1600358093.0489137,2.66180682182312
1600358096.008963,3,False,True,24.0,1600358094.248922,27.562,1600358095.12888,27.437,1600358096.0089567,2.6214449405670166
1600358099.0489147,3,False,True,24.0,1600358097.2889397,27.562,1600358098.1687076,27.375,1600358099.0489082,2.660951614379883
1600358102.0089083,3,False,True,24.0,1600358100.2489388,27.5,1600358101.1287053,27.375,1600358102.0089018,2.6205410957336426
1600358105.0489106,3,False,True,24.0,1600358103.2889445,27.5,1600358104.1689305,27.375,1600358105.0489037,2.6600987911224365
1600358108.0089686,3,False,True,24.0,1600358106.2489338,27.5,1600358107.1296885,27.375,1600358108.0089622,2.6197454929351807
1600358111.048956,3,False,True,24.0,1600358109.2892916,27.5,1600358110.1689672,27.375,1600358111.0489488,2.6592788696289062
1600358114.0089567,3,False,True,24.0,1600358112.2489488,27.5,1600358113.1289222,27.312,1600358114.00895,2.618875503540039
1600358117.048918,3,False,True,24.0,1600358115.2889228,27.5,1600358116.168936,27.312,1600358117.0489116,2.658388137817383
1600358120.0089316,3,False,True,24.0,1600358118.248921,27.5,1600358119.1289096,27.312,1600358120.0089254,2.6179919242858887
1600358123.0489135,3,False,True,24.0,1600358121.288968,27.5,1600358122.1689205,27.312,1600358123.0489068,2.657531261444092
1600358126.0089378,3,False,True,24.0,1600358124.248921,27.437,1600358125.1289022,27.312,1600358126.0089312,2.617145299911499
1600358129.048904,3,False,True,24.0,1600358127.2889721,27.437,1600358128.1689072,27.312,1600358129.0488975,2.6566686630249023
1600358132.0089204,3,False,True,24.0,1600358130.2489283,27.437,1600358131.1289546,27.312,1600358132.0089138,2.616253137588501
1600358135.0488837,3,False,True,24.0,1600358133.2889419,27.437,1600358134.1689029,27.312,1600358135.048877,2.655766010284424
1600358138.0089233,3,False,True,24.0,1600358136.2489297,27.437,1600358137.1289277,27.312,1600358138.0089164,2.6154003143310547
1600358141.0489368,3,False,True,24.0,1600358139.28895,27.437,1600358140.1689243,27.312,1600358141.04893,2.654968738555908
1600358144.0089178,3,False,True,24.0,1600358142.2489207,27.437,1600358143.128947,27.312,1600358144.0089111,2.6145412921905518
1600358147.0489132,3,False,True,24.0,1600358145.288959,27.437,1600358146.1689374,27.25,1600358147.0489066,2.6540870666503906
1600358150.088898,3,False,True,24.0,1600358148.2489686,27.437,1600358149.1288917,27.25,1600358150.088891,2.6936662197113037
1600358153.0489502,3,False,True,24.0,1600358151.2889426,27.437,1600358152.168906,27.25,1600358153.0489435,2.653348922729492
1600358156.0089178,3,False,True,24.0,1600358154.248941,27.375,1600358155.1289086,27.25,1600358156.0089118,2.6129016876220703
1600358159.0488958,3,False,True,24.0,1600358157.288953,27.437,1600358158.168895,27.25,1600358159.0488887,2.6524291038513184
1600358162.0089004,3,False,True,24.0,1600358160.2489293,27.375,1600358161.128715,27.25,1600358162.0088942,2.612030506134033
1600358165.048914,3,False,True,24.0,1600358163.288397,27.375,1600358164.1689398,27.25,1600358165.0489068,2.65159010887146
1600358168.0089402,3,False,True,24.062,1600358166.2489395,27.375,1600358167.128897,27.25,1600358168.0089338,2.611201047897339
1600358171.0489478,3,False,True,24.0,1600358169.288922,27.375,1600358170.1697936,27.187,1600358171.048941,2.6507568359375
1600358174.0089273,3,False,True,24.0,1600358172.2489374,27.375,1600358173.1289487,27.187,1600358174.008921,2.610318422317505
1600358177.048917,3,False,True,24.0,1600358175.2889626,27.312,1600358176.1689322,27.187,1600358177.0489106,2.6498522758483887
1600358180.0086453,3,False,True,24.0,1600358178.2489612,27.312,1600358179.1289132,27.187,1600358180.0086398,2.609133005142212
1600358183.0489216,3,False,True,24.0,1600358181.2889616,27.312,1600358182.1689174,27.187,1600358183.048915,2.6489760875701904
1600358186.00898,3,False,True,24.0,1600358184.2489061,27.312,1600358185.12891,27.187,1600358186.0089736,2.6086173057556152
1600358189.0488946,3,False,True,24.0,1600358187.288962,27.312,1600358188.1689177,27.187,1600358189.0488882,2.648075580596924
1600358192.0090022,3,False,True,24.0,1600358190.2487166,27.312,1600358191.1289716,27.187,1600358192.0089958,2.6077682971954346
1600358195.0489144,3,False,True,24.0,1600358193.2889585,27.312,1600358194.168905,27.125,1600358195.0489078,2.6472206115722656
1600358198.0089664,3,False,True,24.0,1600358196.2489293,27.312,1600358197.1288965,27.125,1600358198.0089602,2.6068553924560547
